538,1,4,103,1,2,1,1,1,6,150,0,0
539,1,48,103,1,1,3,1,1,6,0,0,1
540,1,72,103,1,2,2,1,1,6,0,0,5
541,1,2,103,1,1,2,1,1,6,0,0,4
542,1,4,103,2,1,2,1,1,6,0,0,2
543,1,48,103,1,1,3,1,1,13,350,0,2
544,1,21,103,1,1,3,1,1,7,0,0,1
545,1,1,103,1,1,2,1,1,13,0,0,2
546,1,12,103,1,2,2,1,1,13,0,0,1
547,1,60,103,2,1,2,1,1,6,0,0,0
548,1,2,103,2,1,2,1,1,6,0,0,3
549,1,4,103,1,1,3,1,1,7,0,0,2
550,1,36,103,1,1,3,1,1,6,0,0,1
551,1,4,103,2,1,1,2,1,13,30,0,3
552,1,3,103,2,1,2,1,1,6,0,0,3
553,1,3,103,2,1,3,1,1,5,0,0,2
554,1,5,103,2,1,2,1,1,6,0,0,2
555,1,7,103,1,1,2,1,1,13,0,0,5
556,1,36,103,1,1,2,1,1,6,0,0,1
557,1,31,103,2,1,2,1,1,6,0,0,2
558,1,36,103,2,1,3,1,1,13,0,0,5
559,1,6,103,2,1,3,1,1,6,0,0,2
560,1,18,103,2,1,3,1,1,6,350,0,3
561,1,7,103,2,1,2,1,1,6,200,2,4
562,1,12,103,2,1,3,1,1,6,0,0,4
563,1,3,103,2,1,2,1,1,6,0,0,2
564,1,1,103,1,6,2,1,1,13,0,0,6
565,1,12,103,2,1,3,1,1,13,100,0,1
566,1,41,103,2,1,2,1,1,6,0,0,1
567,1,4,103,2,1,2,1,1,6,0,0,3
568,1,48,103,2,2,4,1,1,6,0,0,1
569,1,4,103,1,1,2,1,1,6,200,0,7
570,1,24,103,2,1,3,1,1,6,500,0,5
571,1,0,103,2,1,2,1,1,13,0,0,5
572,1,2,103,2,1,2,1,1,6,0,0,1
573,1,12,103,1,1,3,1,1,6,400,0,4
574,1,60,103,2,1,2,1,1,12,0,0,3
575,1,3,103,2,1,2,1,1,6,0,0,9
576,1,3,103,2,1,2,1,1,6,200,0,2
577,1,1,103,1,1,2,1,1,6,0,0,2
578,1,9,103,2,2,2,1,1,6,0,0,7
579,1,12,103,1,2,2,1,1,6,0,0,1
580,1,2,103,2,1,2,1,1,13,0,0,1
581,1,36,103,2,1,4,1,1,6,0,0,3
582,1,36,103,2,1,3,1,1,6,0,1,6
583,1,5,103,1,2,2,1,1,6,0,0,2
584,1,5,103,2,1,2,1,1,6,0,0,3
585,1,72,103,2,1,3,1,1,13,0,0,4
586,1,4,103,3,1,3,1,2,5,3000,0,5
587,1,1,103,2,1,2,1,1,13,0,0,4
588,1,84,103,1,1,4,1,1,6,0,0,1
589,1,48,103,2,1,3,1,1,6,0,0,3
590,1,4,103,3,1,2,1,2,6,0,0,5
591,1,5,103,2,1,2,1,1,6,0,0,4
592,1,42,103,1,1,2,1,1,6,350,0,1
593,1,1,103,3,1,2,1,4,6,50,0,4
594,1,72,103,1,1,3,1,1,6,250,0,3
595,1,2,103,2,1,2,1,1,13,250,0,2
596,1,2,103,1,1,2,1,1,6,0,0,1
597,1,3,103,1,1,3,2,1,6,300,0,3
598,1,2,103,2,1,2,1,1,13,50,0,3
599,1,1,103,2,1,2,1,2,13,0,0,3
600,1,120,103,1,1,4,1,1,6,0,0,3
601,1,36,103,2,1,3,1,1,13,0,0,3
602,1,8,103,2,1,2,1,1,6,0,0,3
603,1,9,103,1,1,3,1,1,13,300,0,1
604,1,36,103,1,1,3,1,1,9,0,0,1
605,1,2,103,2,1,2,1,1,7,0,0,1
606,1,2,103,1,2,2,1,1,12,0,0,0
607,1,72,103,2,1,3,2,1,6,0,0,2
608,1,8,103,1,1,2,1,1,6,0,0,3
609,1,30,103,2,1,2,1,1,12,0,0,3
610,1,4,103,2,1,2,1,1,6,0,0,3
611,1,84,103,2,1,2,1,1,6,0,0,1
612,1,48,103,2,1,3,1,1,6,0,0,2
613,1,7,103,1,2,3,1,1,6,0,0,2
614,1,6,103,1,1,2,1,1,6,0,0,1
615,1,84,103,2,1,2,1,1,13,0,0,2
616,1,3,103,2,1,2,1,1,6,200,0,2
617,1,48,103,1,1,3,1,1,6,500,0,5
618,1,20,103,1,2,3,1,1,6,0,0,0
619,1,3,103,1,2,2,1,1,13,0,0,4
620,1,5,103,2,1,2,1,1,13,550,0,5
621,1,4,103,1,1,2,1,1,6,0,0,3
622,1,60,103,2,1,2,1,1,6,500,0,3
623,1,3,103,1,5,3,1,1,5,0,0,1
624,1,18,103,1,1,3,1,1,13,0,0,0
625,1,6,103,2,1,2,1,1,6,200,0,2
626,1,24,103,2,1,2,1,1,9,0,0,2
627,1,1,105,2,1,2,1,3,6,0,0,4
628,1,7,105,2,1,2,1,1,6,0,0,3
629,1,16,105,2,1,2,1,1,6,50,0,5
630,1,14,105,2,1,1,1,1,6,150,0,3
631,1,8,108,2,4,2,1,1,6,0,0,5
632,1,36,108,2,1,1,1,1,12,0,0,6
633,1,36,109,2,2,3,1,1,6,0,0,4
634,1,60,109,1,2,2,1,1,6,0,0,5
635,1,84,109,1,2,2,2,1,6,0,0,1
636,1,72,109,2,3,3,1,1,6,0,0,0
637,1,48,109,3,3,2,1,2,13,0,0,0
638,1,6,109,2,1,2,1,1,6,100,0,1
639,1,7,109,2,2,3,1,1,6,500,0,1
640,1,24,109,3,1,3,1,2,13,0,0,2
641,1,54,109,1,3,3,1,1,13,350,0,20
642,1,12,109,3,1,2,1,3,6,0,0,9
643,1,10,109,1,5,3,1,1,13,0,0,1
644,1,12,109,2,3,2,1,1,6,0,0,3
645,1,24,109,2,3,2,1,1,6,0,0,0
646,1,49,109,1,3,3,1,1,7,0,0,2
647,1,6,109,2,7,2,1,1,7,0,0,1
648,1,36,109,1,3,3,1,1,12,0,0,2
649,1,7,109,2,3,3,2,1,6,0,0,3
650,1,96,109,1,3,3,1,1,12,0,0,2
651,1,24,109,2,3,2,1,1,13,0,0,3
652,1,36,109,2,3,3,1,2,13,0,0,2
653,1,2,109,1,2,2,1,1,6,0,0,4
654,1,48,109,2,3,3,1,1,6,0,0,3
655,1,24,109,1,3,3,1,1,6,0,0,2
656,1,72,109,1,3,3,1,1,6,0,0,2
657,1,42,109,2,4,2,2,1,6,0,0,0
658,1,1,109,2,4,2,1,1,13,0,0,10
659,1,36,109,1,3,3,1,1,6,0,0,1
660,1,48,109,2,3,2,1,1,6,0,0,3
661,1,2,109,2,1,2,1,4,13,0,0,15
662,1,6,109,2,3,3,1,1,4,0,1,5
663,1,48,109,2,3,2,1,1,6,0,0,2
664,1,84,109,2,3,2,1,1,7,0,0,2
665,1,36,109,1,3,4,1,1,6,0,0,1
666,1,5,109,2,3,2,1,1,7,0,0,5
667,1,6,109,1,3,3,1,1,6,0,0,1
668,1,15,109,1,2,3,1,1,13,0,0,0
669,1,36,109,2,3,3,1,1,6,0,0,1
670,1,84,109,2,1,2,1,1,6,0,0,1
671,1,108,109,1,3,3,1,1,13,0,0,1
672,1,4,109,1,5,3,1,1,12,0,0,3
673,1,72,109,2,3,3,2,1,6,0,0,2
674,1,4,109,1,3,2,1,2,6,300,0,2
675,1,24,109,2,3,2,1,1,6,0,0,2
676,1,24,109,1,2,3,1,1,6,0,0,4
677,1,36,109,1,3,2,1,1,13,0,0,3
678,1,22,109,2,2,2,1,1,6,0,0,2
679,1,2,109,2,1,2,1,1,12,0,0,5
680,1,63,109,2,1,2,1,1,6,50,0,5
681,1,96,109,1,3,3,1,1,13,0,0,1
682,1,4,109,2,2,2,1,1,9,0,0,2
683,1,24,109,2,3,3,1,1,13,400,0,24
684,1,2,109,1,2,1,1,1,6,0,0,3
685,1,108,109,2,3,2,1,1,6,0,0,1
686,1,60,109,1,3,3,1,1,6,0,0,6
687,1,62,109,2,3,2,1,1,6,0,0,3
688,1,60,109,3,3,2,1,2,4,100,0,1
689,1,60,109,2,3,3,1,1,6,0,0,1
690,1,72,109,2,5,3,1,1,13,0,0,1
691,1,24,109,1,4,2,1,1,6,0,0,7
692,1,60,109,1,3,3,1,1,6,500,0,1
693,1,3,109,2,2,2,1,1,13,0,0,2
694,1,48,109,1,3,3,2,1,12,0,0,5
695,1,48,109,2,3,3,1,2,13,0,0,3
696,1,22,109,1,3,3,1,1,6,0,0,1
697,1,1,109,3,1,2,1,7,6,200,0,11
698,1,2,109,2,4,2,1,1,13,150,0,5
699,1,24,109,1,3,3,1,1,6,0,0,2
700,1,24,109,2,4,3,1,1,6,400,0,1
701,1,3,109,1,2,2,1,1,6,0,0,6
702,1,50,109,1,3,3,1,1,6,0,0,3
703,1,36,109,1,3,3,1,1,6,500,0,5
704,1,2,109,3,1,2,1,3,6,0,0,5
705,1,12,109,1,2,2,1,1,13,0,0,2
706,1,3,109,1,2,3,1,1,6,0,0,1
707,1,54,109,1,3,3,2,1,12,0,0,6
708,1,36,109,1,3,2,1,1,6,0,0,2
709,1,64,109,1,2,3,1,1,6,0,0,2
710,1,24,109,2,3,2,1,1,6,0,0,3
711,1,5,109,1,3,1,1,1,6,0,0,1
712,1,12,109,1,3,3,1,1,12,0,0,1
713,1,9,109,2,4,2,1,1,6,0,0,1
714,1,11,109,2,2,2,1,1,6,0,0,1
715,1,84,109,1,3,3,1,1,13,0,0,1
716,1,35,109,2,3,2,1,1,12,50,0,2
717,1,96,109,2,3,3,1,1,13,0,0,4
718,1,60,109,1,5,2,1,1,6,0,0,2
719,1,2,109,2,1,2,1,1,13,0,0,3
720,1,11,109,2,3,3,1,1,6,0,0,1
721,1,96,109,1,3,3,1,1,12,300,0,1
722,1,8,109,1,5,2,1,1,6,200,0,0
723,1,4,109,2,3,3,1,1,6,0,1,21
724,1,77,109,1,3,2,1,1,13,0,0,4
725,1,18,109,1,3,3,1,1,6,200,0,3
726,1,9,109,2,2,3,1,1,13,0,0,2
727,1,36,109,2,3,3,1,1,13,0,0,0
728,1,84,109,2,4,3,1,1,6,0,0,4
729,1,36,109,2,3,3,2,1,13,0,0,5
730,1,48,109,1,3,3,1,1,6,200,0,0
731,1,9,109,1,3,3,1,1,6,200,0,3
732,1,48,109,1,3,3,1,1,6,250,0,1
733,1,84,109,2,3,3,1,1,13,0,0,2
734,1,36,109,2,2,2,1,1,6,0,0,23
735,1,3,109,1,5,3,1,1,6,250,0,5
736,1,36,109,1,5,3,2,1,6,0,1,5
737,1,6,109,1,2,3,1,1,6,0,0,2
738,1,60,109,1,3,3,1,1,6,0,0,1
739,1,29,109,1,2,3,1,1,6,400,0,3
740,1,96,109,2,2,2,2,1,6,0,0,1
741,1,24,109,1,4,3,1,1,6,100,0,1
742,1,8,109,1,2,1,1,1,6,600,0,5
743,1,48,109,2,3,3,1,1,6,0,0,0
744,1,48,109,1,3,3,1,1,6,0,0,1
745,1,12,109,1,3,3,1,1,6,0,0,2
746,1,36,109,1,3,2,1,1,13,0,0,5
747,1,96,109,1,3,2,1,1,6,0,0,2
748,1,4,109,2,3,3,1,1,6,0,0,1
749,1,5,109,2,5,2,1,1,6,0,0,11
750,1,84,109,1,3,3,1,1,13,0,0,2
751,1,60,109,1,3,3,1,2,6,0,0,1
752,1,3,109,3,1,2,1,3,12,0,0,3
753,1,5,109,3,5,2,1,2,3,0,0,2
754,1,6,109,2,3,3,1,1,6,0,0,1
755,1,88,109,1,2,2,1,1,9,0,0,4
756,1,24,109,3,3,3,1,2,6,0,0,5
757,1,48,109,1,3,3,1,1,6,200,0,3
758,1,30,109,3,3,3,1,2,6,0,1,3
759,1,24,109,2,2,3,1,1,6,0,0,5
760,1,48,109,1,3,3,1,1,5,0,0,3
761,1,36,109,1,2,2,1,2,12,0,0,4
762,1,1,109,1,3,2,1,1,13,0,0,1
763,1,36,109,1,3,2,1,1,6,0,0,2
764,1,5,109,2,5,2,1,1,13,0,0,6
765,1,7,109,1,3,3,1,1,6,250,0,4
766,1,32,109,2,3,3,1,1,13,0,0,1
767,1,36,109,2,2,3,1,1,6,0,0,5
768,1,46,109,1,3,3,1,1,13,0,0,1
769,1,6,109,1,2,2,1,1,6,0,0,4
770,1,84,109,1,3,3,1,1,13,200,0,1
771,1,48,109,3,3,3,1,2,13,0,0,3
772,1,5,109,2,3,1,1,1,6,0,0,8
773,1,48,109,2,3,2,1,1,7,0,0,1
774,1,36,109,1,3,2,1,1,10,0,0,2
775,1,72,109,1,3,2,1,1,6,30,0,3
776,1,15,109,2,5,2,2,1,13,300,0,1
777,1,48,109,2,2,2,1,1,10,0,0,3
778,1,15,109,2,3,2,1,1,7,0,0,3
779,1,24,109,2,4,2,1,1,12,300,0,2
780,1,12,109,1,3,3,1,1,6,0,0,1
781,1,36,109,2,4,2,1,1,13,0,0,1
782,1,15,109,2,3,3,1,1,6,0,0,1
783,1,72,109,1,4,2,1,1,6,0,0,3
784,1,12,111,2,1,4,1,1,6,500,0,3
785,1,96,111,2,1,3,1,1,12,0,0,2
786,1,12,111,1,2,3,1,1,13,0,0,2
787,1,12,111,2,1,4,2,1,13,0,0,3
788,1,37,111,1,1,4,1,1,6,50,0,2
789,1,60,111,2,6,3,1,1,6,0,0,2
790,2,0,114,3,3,2,1,10,13,0,0,0
791,1,9,114,2,1,2,1,1,6,0,0,2
792,1,24,114,2,2,3,1,1,13,0,0,3
793,1,24,117,2,2,2,1,1,6,0,0,3
794,1,2,117,2,1,2,1,1,6,0,0,7
795,1,5,117,2,5,2,1,1,6,0,0,1
796,1,17,117,2,3,2,1,1,6,0,0,2
797,1,2,117,3,1,2,1,2,6,0,0,2
798,1,2,117,2,1,2,1,1,6,0,0,1
799,1,4,117,2,2,2,1,1,6,0,0,4
800,1,12,117,2,2,2,1,1,6,0,0,3
801,1,4,117,2,2,2,1,1,13,0,0,5
802,1,12,117,2,2,2,1,1,13,0,0,2
803,1,7,117,2,1,2,1,1,6,0,0,4
804,1,24,119,2,1,2,1,1,6,0,0,2
805,1,12,119,1,1,2,1,1,7,150,0,5
806,1,36,119,2,2,3,1,1,6,0,0,3
807,1,24,119,2,1,2,1,1,6,0,0,1
808,1,9,119,2,1,2,1,1,12,200,0,14
809,1,81,119,1,1,2,1,1,13,0,0,1
810,1,12,119,1,1,3,1,1,6,0,0,1
811,1,52,119,1,1,2,1,1,13,100,0,5
812,1,4,119,2,2,3,1,1,6,50,0,2
813,1,3,119,2,1,2,1,1,13,150,0,3
814,1,48,119,2,6,3,2,1,13,0,0,3
815,1,48,119,1,6,3,2,1,13,100,0,1
816,1,24,119,2,7,2,1,1,12,0,0,1
817,1,30,119,1,1,3,1,1,6,0,0,3
818,1,22,119,1,1,2,1,1,6,0,0,4
819,1,84,119,1,1,3,1,1,13,0,0,1
820,1,24,119,1,6,3,1,1,6,500,0,4
821,1,24,119,2,1,3,1,1,6,0,0,2
822,1,48,119,2,1,2,1,1,6,0,0,0
823,1,36,119,1,6,3,2,1,6,200,0,5
824,1,18,119,1,2,2,1,1,7,0,0,4
825,1,10,119,2,4,2,1,1,13,1,0,4
826,1,12,119,2,1,3,1,1,10,350,0,8
827,1,3,119,1,1,2,1,1,6,250,0,7
828,1,7,119,1,6,4,1,1,6,500,0,5
829,1,3,119,2,6,1,1,1,9,0,0,2
830,1,17,119,1,1,2,1,1,6,0,0,3
831,1,24,119,1,7,3,1,1,6,0,0,1
832,1,36,119,1,1,3,1,1,6,0,0,1
833,1,9,119,1,1,2,1,1,6,250,2,5
834,1,24,119,2,6,3,2,1,6,300,0,3
835,1,12,119,1,4,2,1,1,6,0,0,2
836,1,2,119,3,2,3,1,3,12,250,0,4
837,1,26,119,2,2,2,1,1,6,0,0,4
838,1,36,119,3,1,3,1,2,13,0,0,1
839,1,96,119,2,2,3,1,1,13,350,0,2
840,1,3,119,2,5,2,1,1,13,0,0,3
841,1,61,122,2,2,3,1,1,6,0,0,2
842,1,3,122,1,1,2,1,1,13,300,0,4
843,1,60,122,1,2,3,1,1,6,500,0,2
844,1,3,123,1,2,2,2,1,9,200,0,3
845,1,10,125,2,1,2,1,1,6,0,0,6
846,1,5,128,1,7,2,1,1,13,0,0,6
847,1,2,128,2,2,2,1,1,6,0,1,9
848,1,48,128,2,5,1,1,1,13,0,0,1
849,1,36,128,2,2,2,1,1,6,300,0,4
850,1,6,128,1,2,2,1,1,6,0,0,3
851,1,36,128,2,2,1,1,1,6,0,0,5
852,1,48,128,1,2,1,1,1,6,0,0,3
853,1,12,128,2,7,1,1,1,6,0,0,2
854,1,132,128,2,2,1,1,1,6,0,0,3
855,1,24,128,2,2,1,1,1,6,0,0,4
856,1,12,128,1,2,2,1,1,9,0,0,6
857,1,1,128,1,2,2,1,1,13,0,0,1
858,1,84,128,2,2,1,1,1,6,0,0,5
859,1,10,128,1,2,2,1,1,6,0,0,0
860,1,84,128,2,2,1,1,1,13,0,0,3
861,1,8,128,2,2,2,1,1,13,0,0,8
862,1,5,128,2,1,2,1,1,6,0,0,5
863,1,18,128,2,2,1,1,1,13,0,0,1
864,1,48,128,1,2,1,1,1,6,0,0,3
865,1,6,128,2,2,2,1,1,6,0,0,3
866,1,7,128,2,2,2,1,1,13,0,0,9
867,1,8,128,2,2,1,1,1,13,0,0,2
868,1,24,128,1,2,2,1,1,6,0,0,1
869,1,84,128,2,2,1,1,1,6,0,0,4
870,1,36,128,1,2,1,1,1,12,350,0,8
871,1,2,128,3,2,2,1,4,6,0,0,5
872,1,8,128,1,1,1,1,1,13,0,0,6
873,1,84,128,2,2,2,1,1,13,0,0,1
874,1,42,128,1,2,2,1,1,6,0,0,3
875,1,9,128,2,1,2,1,1,6,0,0,7
876,1,48,128,1,2,1,1,1,6,0,0,0
877,1,36,128,1,2,2,1,1,12,0,0,3
878,1,24,128,1,2,2,1,1,6,1,0,1
879,1,24,128,1,2,1,1,1,13,0,0,5
880,1,0,128,3,7,2,1,4,6,0,0,3
881,1,1,128,3,1,1,1,3,13,0,0,2
882,1,76,128,2,2,1,1,1,6,0,0,3
883,1,26,128,2,2,2,1,1,6,0,1,5
884,1,3,128,2,1,2,1,1,6,0,0,6
885,1,96,128,1,1,2,1,1,12,0,0,1
886,1,10,128,2,2,1,1,1,12,50,0,2
887,1,1,128,1,2,2,1,1,12,0,2,11
888,1,32,128,2,2,1,1,1,7,0,0,2
889,1,14,128,2,2,1,1,1,6,50,0,1
890,1,3,128,2,1,2,1,1,6,0,2,8
891,1,4,128,2,2,1,1,1,6,300,0,5
892,1,7,128,1,7,2,1,1,13,0,0,3
893,1,4,128,2,2,1,1,1,7,0,0,4
894,1,10,128,1,1,1,1,1,6,500,0,4
895,1,9,128,2,1,1,1,1,13,200,0,1
896,1,1,128,1,2,2,1,1,13,0,0,1
897,1,1,128,2,2,2,1,1,6,0,0,5
898,1,10,128,1,7,2,1,1,6,0,0,0
899,1,72,128,1,2,2,1,1,13,250,0,1
900,1,3,128,2,2,2,1,1,12,500,0,1
901,1,4,128,1,5,2,2,1,6,0,0,1
902,1,5,128,1,2,2,1,1,13,0,0,6
903,1,19,128,1,1,2,1,1,6,500,0,4
904,1,1,128,2,1,2,1,1,13,0,0,9
905,1,12,128,1,7,1,1,1,6,0,0,1
906,1,38,128,1,2,1,1,1,6,0,0,2
907,1,48,128,1,2,2,1,1,6,0,0,2
908,1,48,128,2,2,1,1,1,6,0,0,0
909,1,132,128,2,2,1,1,1,6,0,0,2
910,1,3,129,2,1,1,1,1,6,0,0,1
911,1,36,129,2,2,1,1,1,13,0,0,1
912,1,6,129,2,2,1,1,1,13,500,0,3
913,1,48,129,2,2,1,1,1,11,100,0,5
914,1,42,130,3,1,2,1,2,6,0,0,4
915,1,60,132,2,1,2,1,1,13,0,0,2
916,1,60,132,1,2,2,1,1,13,0,1,2
917,1,17,139,3,1,3,1,2,13,0,0,2
918,1,2,141,1,1,1,1,1,13,0,0,5
919,1,5,141,2,1,2,1,1,6,0,0,8
920,1,1,141,1,1,2,1,1,7,0,0,5
921,1,10,141,2,1,2,1,1,6,0,0,2
922,1,4,141,2,1,2,1,1,6,0,0,2
923,1,6,141,2,1,2,1,1,6,0,0,4
924,1,24,141,1,1,3,1,1,6,0,0,2
925,1,1,141,3,5,2,1,4,6,0,0,2
926,1,7,141,2,2,2,1,1,6,0,0,3
927,1,84,141,1,5,3,1,1,13,0,0,2
928,1,12,141,1,2,3,1,1,6,0,0,2
929,1,60,141,2,3,3,1,1,6,0,0,2
930,1,3,141,2,7,2,1,1,13,150,0,3
931,1,1,141,1,1,2,1,1,5,0,0,2
932,1,12,141,3,1,2,1,2,7,0,0,6
933,1,2,141,1,2,2,1,1,13,0,0,2
934,1,2,141,1,6,2,1,1,13,0,0,1
935,1,24,141,2,1,3,1,1,13,0,0,2
936,1,5,141,1,4,2,2,1,13,0,0,4
937,1,4,141,1,2,2,1,1,5,0,0,25
938,1,72,141,1,5,3,1,1,6,0,0,6
939,1,36,141,2,1,3,1,1,6,0,0,5
940,1,12,141,1,2,2,1,1,6,0,0,2
941,1,3,141,2,1,2,1,2,6,0,0,5
942,1,19,141,1,2,3,1,1,6,0,0,3
943,1,36,141,1,5,1,1,1,6,0,0,9
944,1,2,141,3,1,2,1,3,7,0,0,3
945,1,72,141,2,5,3,1,1,6,700,0,6
946,1,37,141,2,5,2,1,1,6,0,0,3
947,1,3,141,1,4,3,1,1,13,350,0,4
948,1,24,141,1,1,2,1,1,6,0,0,1
949,1,12,141,2,1,3,1,1,6,0,0,6
950,1,3,141,2,2,3,1,1,6,0,0,5
951,1,2,141,1,1,2,1,1,6,0,0,10
952,1,1,141,1,2,2,1,1,6,0,0,1
953,1,24,141,2,2,3,1,1,7,100,0,2
954,1,14,141,1,7,2,1,1,6,0,0,4
955,1,18,141,2,2,3,1,1,6,0,0,0
956,1,12,141,1,4,2,1,1,6,30,0,1
957,1,3,141,1,1,3,1,1,13,0,1,5
958,1,2,141,1,2,2,1,1,6,0,0,6
959,1,24,141,1,2,3,1,3,12,0,1,5
960,1,1,141,3,1,2,1,5,6,0,0,5
961,1,3,141,2,5,2,1,2,6,0,0,5
962,1,9,141,1,1,3,1,1,12,0,0,5
963,1,11,141,1,5,3,1,1,13,0,0,4
964,1,2,141,1,1,3,1,1,13,0,0,3
965,1,72,141,2,1,3,1,1,6,0,0,2
966,1,3,141,2,2,2,1,1,6,0,0,1
967,1,3,141,2,1,2,1,1,5,0,0,5
968,1,2,141,2,2,2,1,1,6,0,0,8
969,1,4,141,2,1,2,1,2,7,0,0,5
970,1,36,141,2,1,2,1,1,6,0,0,2
971,1,48,141,1,5,3,1,1,13,250,0,2
972,1,3,141,2,1,2,1,1,6,0,0,4
973,1,1,141,2,1,2,1,1,5,0,0,4
974,1,4,141,1,3,2,1,1,6,0,0,7
975,1,4,141,2,5,2,1,1,6,0,0,3
976,1,2,141,1,1,2,2,1,13,150,0,4
977,1,2,141,2,2,1,1,1,6,0,0,0
978,1,3,141,2,7,2,1,1,9,0,0,5
979,1,3,141,2,1,2,1,1,9,0,0,3
980,1,4,141,1,5,2,1,1,6,50,0,3
981,1,3,141,2,1,3,1,1,9,0,0,12
982,1,24,141,1,4,2,1,1,13,0,0,3
983,1,12,141,2,5,3,1,2,6,0,0,2
984,1,1,141,2,2,2,1,1,6,0,0,1
985,1,36,141,1,5,2,1,1,13,0,0,1
986,1,5,141,2,5,2,1,1,13,0,0,5
987,1,1,141,2,2,2,1,1,6,0,0,1
988,1,3,141,2,2,3,1,1,6,0,0,5
989,1,4,141,2,1,2,1,4,6,0,0,2
990,1,2,141,1,2,2,1,1,13,0,0,1
991,1,24,141,1,1,3,1,1,6,0,0,2
992,1,5,141,2,3,2,1,1,6,0,0,2
993,1,3,141,2,1,2,1,1,7,0,0,2
994,1,12,141,2,2,1,1,1,6,0,0,4
995,1,3,141,1,1,2,1,1,7,0,0,2
996,1,4,141,2,1,2,1,4,6,0,0,2
997,1,1,141,2,2,2,1,1,7,0,0,5
998,1,96,141,3,3,3,1,2,6,0,0,7
999,1,2,141,2,1,3,1,1,5,0,5,7
1000,1,24,141,1,4,3,2,1,13,0,0,2
1001,1,3,141,1,3,2,1,1,6,200,0,0
1002,1,1,141,2,1,2,1,2,7,0,0,10
1003,1,2,141,1,1,2,1,1,6,0,0,2
1004,1,1,141,2,1,2,1,1,5,0,0,1
1005,1,1,141,3,1,2,1,6,13,0,0,5
1006,1,3,141,2,2,2,1,1,6,0,1,2
1007,1,3,141,1,1,2,1,1,6,270,0,4
1008,1,8,141,3,1,2,1,2,13,0,0,7
1009,1,5,141,2,1,2,1,1,13,0,0,2
1010,1,4,141,1,5,3,1,1,6,0,0,4
1011,1,12,141,1,5,3,1,1,6,0,0,2
1012,1,4,141,2,5,3,1,1,3,0,0,1
1013,1,3,141,1,2,2,1,1,7,0,0,2
1014,1,4,141,2,2,2,1,1,7,0,0,10
1015,1,120,141,2,4,3,3,1,6,0,0,4
1016,1,2,141,2,1,3,1,1,6,0,0,19
1017,1,36,141,1,2,3,1,1,6,0,0,3
1018,1,2,141,2,1,3,1,1,5,0,0,16
1019,1,24,141,2,3,2,1,1,6,0,0,1
1020,1,5,141,1,5,2,1,1,6,0,0,1
1021,1,24,141,1,2,3,1,1,9,0,0,5
1022,1,3,141,2,5,3,1,1,6,0,0,3
1023,1,2,141,1,2,3,1,1,6,0,0,5
1024,1,132,141,2,2,2,1,1,6,0,0,4
1025,1,3,141,2,2,2,1,1,6,0,0,2
1026,1,1,141,3,2,2,1,4,6,50,0,11
1027,1,1,141,2,7,2,1,1,6,0,0,5
1028,1,48,141,3,5,2,1,2,7,0,0,3
1029,1,7,141,3,1,2,1,2,6,0,0,8
1030,1,1,141,2,1,3,1,1,6,0,0,4
1031,1,2,141,1,2,2,1,1,7,0,0,5
1032,1,7,141,2,1,2,1,1,4,0,0,4
1033,1,5,141,2,5,2,1,1,13,0,0,5
1034,1,3,141,2,2,2,1,1,6,0,0,2
1035,1,1,141,2,5,3,1,1,6,0,0,2
1036,1,36,141,2,4,2,1,1,9,0,0,1
1037,1,21,141,1,2,3,1,1,13,300,0,3
1038,1,72,141,1,5,3,1,1,6,0,0,6
1039,1,3,141,2,1,3,1,1,6,0,0,0
1040,1,2,141,1,2,2,1,1,13,0,0,1
1041,1,2,141,2,2,2,1,1,6,0,0,2
1042,1,3,141,2,2,3,1,1,6,0,0,5
1043,1,32,141,2,3,3,1,1,6,200,0,2
1044,1,12,141,1,2,3,1,1,6,0,0,1
1045,1,72,141,1,5,3,1,1,6,0,0,3
1046,1,96,141,2,1,3,1,1,6,50,0,6
1047,1,36,141,1,4,3,1,1,6,0,0,3
1048,1,120,141,1,1,3,1,2,6,0,0,3
1049,1,9,141,1,1,3,1,1,6,0,0,1
1050,1,33,141,2,2,2,1,1,5,0,0,4
1051,1,1,141,2,1,2,1,1,5,0,0,1
1052,1,1,141,2,4,2,1,1,7,0,0,0
1053,1,8,141,2,3,3,1,1,6,300,0,2
1054,1,3,141,2,2,2,1,1,6,0,0,6
1055,1,36,141,1,5,2,1,1,9,200,0,2
1056,1,60,141,1,5,2,1,1,6,0,0,9
1057,1,46,141,2,4,2,1,2,6,0,0,5
1058,1,2,141,1,2,2,1,1,6,0,0,5
1059,1,1,141,2,1,2,1,1,5,0,0,1
1060,1,2,141,2,1,3,1,1,6,0,0,2
1061,1,3,141,2,1,3,1,1,5,0,5,6
1062,1,24,141,2,1,3,1,1,6,300,0,1
1063,1,2,141,3,1,2,1,3,6,50,0,3
1064,1,60,141,1,1,2,1,1,5,0,0,4
1065,1,120,141,2,5,3,2,1,13,0,0,0
1066,1,2,141,2,1,3,1,1,5,0,0,5
1067,1,3,141,2,7,2,1,1,6,0,0,1
1068,1,12,141,1,1,3,1,1,6,0,0,6
1069,1,96,141,1,3,2,1,1,6,0,0,4
1070,1,4,141,2,1,2,1,1,6,5,0,2
1071,1,12,141,2,3,2,1,1,10,0,0,2
1072,1,8,141,1,4,3,1,1,13,0,0,3
